symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
067310,KR,하나마이크론,"[45.88, 47.33, 58.74]","[334.7834, 241.1983, 356.5809]","[575.7098, 508.8075, 478.3622]","[97448679.0, 95162880.0, 94351296.0]","[97264550.0, 97406051.0, 97636571.0]","[96600781.0, 96047751.0, 95644950.0, 95345650.0]",1875182765750.0,45394771557.5,64573821750.0,0.03443601494714729,86.39,327.0,2026-01-26,2,1,Information Technology,상승(+27.88%) TIGER 200 IT,"[26955.0, 26745.0, 26677.5]","[25618.0, 25559.0, 25536.0]","[17693.75, 17613.2, 17542.45]",0,"[28250, 25850, 25600]",28250.0
060370,KR,LS마린솔루션,"[39.18, 43.8, 53.35]","[-374.4154, -407.9343, -289.9455]","[-123.3304, -180.2512, -202.1901]","[156312179.0, 155822308.0, 155581092.0]","[155944091.0, 155906099.0, 155908484.0]","[156046319.0, 156060725.0, 156117562.0, 156211683.0]",1554105906500.0,6902301575.0,14573662250.0,0.009377521949466961,139.67,213.0,2026-01-26,3,1,Industrials,상승(+25.12%) KODEX 산업재,"[29075.0, 29107.5, 29232.5]","[28977.0, 28928.0, 28913.0]","[24548.56, 24465.59, 24387.77]",0,"[29750, 28000, 27300]",29750.0
195940,KR,HK이노엔,"[43.84, 49.08, 59.55]","[-1051.7373, -907.3841, -516.7098]","[-702.1626, -743.2069, -697.9075]","[8279316.0, 7594504.0, 7320094.0]","[7003135.0, 6854847.0, 6916087.0]","[7428450.0, 7401432.0, 7415138.0, 7449285.0]",1490152266600.0,16434738450.0,36021111200.0,0.024172772143740334,22.18,2372.0,2026-01-26,4,1,Health Care,상승(+6.02%) TIGER 헬스케어,"[49630.0, 49515.0, 49612.5]","[50576.0, 50534.0, 50525.0]","[45547.25, 45469.5, 45397.25]",0,"[52600, 49250, 47950]",52600.0
181710,KR,NHN,"[44.2, 51.82, 54.92]","[-91.2854, -45.7223, 46.3369]","[176.2312, 131.8405, 114.7398]","[8412354.0, 8304376.0, 8208935.0]","[8273805.0, 8274843.0, 8294342.0]","[8254232.0, 8231959.0, 8218682.0, 8206692.0]",1048100448000.0,2625289310.0,3455296000.0,0.0032967221859254467,0.0,-1355.0,2026-01-26,1,1,Information Technology,상승(+27.88%) TIGER 200 IT,"[31202.5, 31050.0, 30977.5]","[31278.0, 31251.0, 31222.0]","[27261.35, 27194.85, 27126.15]",0,"[32000, 31300, 29800]",32000.0
086450,KR,동국제약,"[34.84, 47.74, 58.7]","[-403.2296, -348.2447, -252.5357]","[-402.5966, -391.7262, -363.8881]","[467625.0, -19733.0, -348682.0]","[76476.0, 53936.0, 112538.0]","[337236.0, 367622.0, 427715.0, 511122.0]",800126129800.0,3638247655.5,8621363020.0,0.010775004963473698,13.16,1344.0,2026-01-26,4,0,Health Care,상승(+6.02%) TIGER 헬스케어,"[16954.0, 16954.0, 16987.5]","[17844.2, 17851.2, 17862.4]","[17527.1, 17514.25, 17501.9]",0,"[17690, 17080, 16590]",17690.0
100790,KR,미래에셋벤처투자,"[47.55, 52.04, 56.87]","[226.608, 222.4036, 302.7288]","[562.2093, 494.2481, 455.9443]","[40762427.0, 36810155.0, 34208009.0]","[34766597.0, 33968579.0, 33830796.0]","[34075626.0, 34003337.0, 35131257.0, 37273819.0]",760213512540.0,33936383834.5,56557012320.0,0.07439622078149281,190.8,75.0,2026-01-26,0,1,Financials,상승(+8.61%) TIGER 200 금융,"[13397.5, 13394.5, 13510.5]","[11596.0, 11484.8, 11387.4]","[7789.5, 7740.8, 7696.88]",0,"[14310, 13230, 12340]",14310.0
248070,KR,솔루엠,"[42.85, 45.45, 48.2]","[-440.6278, -389.8264, -335.2119]","[-443.7562, -432.9702, -413.4186]","[2934798.0, 2778271.0, 2646537.0]","[2577908.0, 2561294.0, 2545749.0]","[2649140.0, 2649226.0, 2664016.0, 2692139.0]",756931015880.0,2128480845.0,2477822410.0,0.003273511532777277,39.09,405.0,2026-01-26,3,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[15715.0, 15755.5, 15810.5]","[16594.0, 16640.2, 16686.2]","[16570.05, 16575.15, 16579.95]",0,"[15830, 15700, 15580]",15830.0
000640,KR,동아쏘시오홀딩스,"[39.15, 47.04, 48.83]","[-2954.197, -2575.6083, -2201.7782]","[-2720.8391, -2691.7929, -2593.79]","[554339.0, 535900.0, 518229.0]","[521801.0, 519773.0, 521530.0]","[542232.0, 543642.0, 546187.0, 549924.0]",704627585200.0,1457073025.0,1987724200.0,0.0028209571151487185,6.54,16471.0,2026-01-26,3,0,Health Care,상승(+6.02%) TIGER 헬스케어,"[106290.0, 106570.0, 106950.0]","[111872.0, 111878.0, 111830.0]","[110276.5, 110232.5, 110193.5]",0,"[107800, 107200, 104800]",107800.0
372320,KR,큐로셀,"[41.66, 47.9, 54.15]","[316.5511, 193.9674, 303.1231]","[1201.5806, 1000.058, 860.671]","[18095153.0, 17917263.0, 17838319.0]","[18005473.0, 18011596.0, 18057420.0]","[17961612.0, 17912749.0, 17877418.0, 17853826.0]",701425040400.0,7285781475.0,8645454000.0,0.012325556548522673,0.0,-2755.0,2026-01-26,1,1,Health Care,상승(+6.02%) TIGER 헬스케어,"[48212.5, 47955.0, 47877.5]","[45108.0, 44961.0, 44826.0]","[36702.0, 36592.75, 36491.0]",0,"[48600, 46000, 43800]",48600.0
057050,KR,현대홈쇼핑,"[50.75, 53.14, 54.34]","[-438.1648, -327.4026, -220.9377]","[-540.6714, -498.0177, -442.6017]","[1216861.0, 1205478.0, 1194605.0]","[1194033.0, 1189964.0, 1188197.0]","[1203828.0, 1205944.0, 1208431.0, 1211611.0]",654000000000.0,497971955.0,620373500.0,0.0009485833333333333,7.89,6907.0,2026-01-26,2,2,Information Technology,상승(+27.88%) TIGER 200 IT,"[53500.0, 53575.0, 53640.0]","[54624.0, 54664.0, 54686.0]","[53923.0, 53900.25, 53875.75]",0,"[54500, 54300, 53900]",54500.0
094170,KR,동운아나텍,"[44.56, 47.49, 55.74]","[-152.8142, -173.7469, -44.5774]","[351.2164, 246.2237, 188.0635]","[21012370.0, 20692773.0, 20526118.0]","[20470344.0, 20412222.0, 20412090.0]","[20832574.0, 20812750.0, 20795218.0, 20776001.0]",613706621600.0,8776927452.5,9380171950.0,0.015284456155198179,106.73,275.0,2026-01-26,3,1,Information Technology,상승(+27.88%) TIGER 200 IT,"[28942.5, 28887.5, 28887.5]","[27569.8, 27391.8, 27226.8]","[20865.65, 20823.65, 20788.65]",0,"[29350, 27550, 27000]",29350.0
356860,KR,티엘비,"[42.77, 45.02, 50.38]","[-1592.2139, -1522.2969, -1266.6947]","[-1497.8138, -1502.7104, -1455.5073]","[48257828.0, 48052216.0, 47911730.0]","[48121702.0, 48141852.0, 48139595.0]","[48095748.0, 48081066.0, 48084768.0, 48105556.0]",580125170000.0,11817728245.0,12131108000.0,0.020911190597022362,43.19,1366.0,2026-01-26,2,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[58020.0, 58025.0, 58160.0]","[62024.0, 62222.0, 62524.0]","[39711.95, 39511.95, 39328.95]",0,"[59000, 56700, 55800]",59000.0
377740,KR,바이오노트,"[32.83, 45.44, 58.77]","[-122.3549, -108.8631, -77.9068]","[-99.3241, -101.2319, -96.5669]","[19007316.0, 18857422.0, 18773004.0]","[18806923.0, 18789936.0, 18805384.0]","[19007279.0, 19017416.0, 19033164.0, 19054642.0]",564369945440.0,404147880.5,828913820.0,0.0014687419603000892,4.8,1153.0,2026-01-26,2,1,Health Care,상승(+6.02%) TIGER 헬스케어,"[5341.5, 5345.5, 5361.0]","[5498.6, 5502.2, 5508.8]","[5315.6, 5311.38, 5308.3]",0,"[5530, 5290, 5140]",5530.0
170900,KR,동아에스티,"[36.6, 48.5, 54.62]","[-929.5258, -807.095, -606.2493]","[-654.2684, -684.8337, -669.1168]","[1454268.0, 1427887.0, 1403305.0]","[1422247.0, 1420186.0, 1422512.0]","[1430428.0, 1430383.0, 1432059.0, 1435654.0]",497561033200.0,817136747.5,1403469200.0,0.002820697575478867,0.0,-55.0,2026-01-26,2,2,Health Care,상승(+6.02%) TIGER 헬스케어,"[51922.5, 51957.5, 52057.5]","[53513.0, 53505.0, 53485.0]","[48557.25, 48512.75, 48473.0]",0,"[53200, 52000, 50200]",53200.0
039440,KR,에스티아이,"[48.14, 48.43, 55.85]","[155.8892, 105.6351, 176.7394]","[639.4231, 532.6655, 461.4803]","[27642939.0, 27302009.0, 27107627.0]","[27214656.0, 27156385.0, 27181475.0]","[27621292.0, 27639924.0, 27689212.0, 27723997.0]",480718457000.0,10476219952.5,10568830000.0,0.02198548827510486,19.4,1598.0,2026-01-26,2,1,Information Technology,상승(+27.88%) TIGER 200 IT,"[30875.0, 30840.0, 30937.5]","[28654.0, 28505.0, 28385.0]","[22413.05, 22367.55, 22319.35]",0,"[31000, 29600, 29550]",31000.0
215600,KR,신라젠,"[38.1, 51.27, 56.89]","[-46.2068, -36.6857, -17.2411]","[-3.4081, -10.0637, -11.4991]","[27895277.0, 26231886.0, 23745934.0]","[25549630.0, 25266064.0, 25246851.0]","[25410404.0, 25226512.0, 25160412.0, 25261902.0]",480691829280.0,3482312674.75,5788600680.0,0.01204222815409699,0.0,-169.0,2026-01-26,2,2,Health Care,상승(+6.02%) TIGER 헬스케어,"[3349.25, 3348.75, 3358.75]","[3263.5, 3252.0, 3242.2]","[3082.26, 3075.86, 3070.18]",0,"[3480, 3335, 3080]",3480.0
050890,KR,쏠리드,"[51.67, 55.38, 59.4]","[-62.5466, -35.9166, -0.2844]","[-81.6497, -72.5031, -58.0594]","[235584524.0, 234239750.0, 233427556.0]","[232088448.0, 231445127.0, 230900741.0]","[231291438.0, 231126252.0, 231076373.0, 231162552.0]",480584183940.0,5069448542.5,10637162340.0,0.022133816915889244,20.03,395.0,2026-01-26,3,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[7495.0, 7479.5, 7480.5]","[7588.2, 7586.0, 7592.0]","[7020.75, 7014.4, 7007.65]",1,"[7910, 7730, 7580]",7910.0
029530,KR,신도리코,"[38.56, 46.43, 49.89]","[-745.2776, -668.9491, -565.6268]","[-566.9734, -587.3686, -583.0202]","[847789.0, 835151.0, 827518.0]","[838252.0, 837865.0, 837902.0]","[839394.0, 840642.0, 842522.0, 845008.0]",477289373150.0,406771175.0,598409300.0,0.0012537662342042865,10.95,4325.0,2026-01-26,1,2,Information Technology,상승(+27.88%) TIGER 200 IT,"[46950.0, 47132.5, 47337.5]","[47991.0, 47950.0, 47910.0]","[46064.75, 46018.75, 45972.25]",0,"[47350, 46900, 46000]",47350.0
179900,KR,유티아이,"[38.64, 49.13, 58.65]","[-731.3422, -627.7703, -379.9259]","[-739.6019, -717.2356, -649.7737]","[-1341900.0, -1652448.0, -1838025.0]","[-1650801.0, -1684146.0, -1677085.0]","[-1535062.0, -1528506.0, -1513273.0, -1496596.0]",476948929200.0,2765280239.5,7484206800.0,0.015691841079407545,0.0,-2547.0,2026-01-26,2,1,Information Technology,상승(+27.88%) TIGER 200 IT,"[21907.0, 21714.5, 21577.5]","[23768.0, 23792.0, 23876.0]","[23402.25, 23389.25, 23386.0]",1,"[24100, 22100, 20500]",24100.0
357120,KR,코람코라이프인프라리츠,"[49.06, 52.42, 55.57]","[-4.1822, -2.3433, 0.7195]","[-4.0822, -3.7344, -2.8436]","[-3289171.0, -3498743.0, -3604917.0]","[-3540260.0, -3580846.0, -3583329.0]","[-3628748.0, -3655023.0, -3672998.0, -3682842.0]",433142325300.0,498308129.5,932595400.0,0.0021530922875155926,0.0,0.0,2026-01-26,3,0,Financials,상승(+8.61%) TIGER 200 금융,"[4418.25, 4416.5, 4415.0]","[4444.4, 4445.3, 4445.9]","[4419.4, 4419.2, 4418.95]",0,"[4450, 4430, 4410]",4450.0
041830,KR,인바디,"[39.68, 46.23, 53.16]","[-422.8895, -399.2007, -300.3083]","[-146.7629, -197.2505, -217.862]","[-626227.0, -683143.0, -710773.0]","[-684439.0, -687972.0, -682941.0]","[-643871.0, -641489.0, -637819.0, -629897.0]",421277562500.0,902822105.0,1778625000.0,0.004221978947668261,12.92,2419.0,2026-01-26,2,0,Health Care,상승(+6.02%) TIGER 헬스케어,"[31065.0, 31155.0, 31257.5]","[30789.0, 30769.0, 30738.0]","[27058.75, 27013.75, 26973.5]",0,"[31250, 30300, 29550]",31250.0
042520,KR,한스바이오메드,"[42.47, 45.18, 57.82]","[-1817.0896, -1620.8116, -1189.3025]","[-1665.3007, -1656.4029, -1562.9828]","[3725221.0, 3286271.0, 2985586.0]","[3152148.0, 3104736.0, 3129463.0]","[3641118.0, 3703438.0, 3776096.0, 3880633.0]",401606549400.0,7018252587.5,12378390000.0,0.03082218160658313,0.0,-2317.0,2026-01-26,4,0,Health Care,상승(+6.02%) TIGER 헬스케어,"[25347.5, 25442.5, 25675.0]","[28877.0, 28917.0, 29028.0]","[16220.2, 16114.55, 16024.2]",0,"[28200, 24950, 24400]",28200.0
091700,KR,파트론,"[48.99, 57.39, 59.19]","[-38.8202, -21.2511, -4.0531]","[-53.474, -47.0294, -38.4342]","[-415787.0, -706287.0, -1234153.0]","[-1076160.0, -1230977.0, -1369228.0]","[-1315749.0, -1355474.0, -1375146.0, -1362024.0]",394350000000.0,1518469017.0,2082885000.0,0.005281818181818182,12.53,572.0,2026-01-26,4,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[6941.0, 6939.5, 6945.0]","[7053.8, 7052.2, 7047.6]","[6730.75, 6729.35, 6727.15]",1,"[7170, 7130, 6970]",7170.0
094360,KR,칩스앤미디어,"[47.5, 50.61, 57.31]","[52.0465, 47.6369, 98.682]","[162.8151, 139.7795, 131.56]","[38129173.0, 37777363.0, 37636739.0]","[37616815.0, 37517045.0, 37441654.0]","[37517468.0, 37437048.0, 37339434.0, 37257082.0]",387708372280.0,5118484951.5,6409978200.0,0.016532988860428227,44.66,408.0,2026-01-26,3,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[17802.5, 17791.5, 17774.0]","[16897.2, 16845.2, 16805.8]","[16700.9, 16691.6, 16684.2]",0,"[18220, 17530, 17250]",18220.0
027410,KR,BGF,"[50.42, 55.14, 59.59]","[-30.77, -20.2858, -6.2565]","[-42.1644, -37.7887, -31.4822]","[3009286.0, 2807424.0, 2682586.0]","[2656054.0, 2601407.0, 2558131.0]","[2685499.0, 2691934.0, 2711072.0, 2740579.0]",385738667730.0,448905951.5,813503860.0,0.002108950769149793,6.68,603.0,2026-01-26,3,1,Materials,상승(+0.93%) KODEX 소재산업,"[3858.5, 3859.0, 3864.0]","[3957.8, 3958.2, 3957.2]","[3940.2, 3937.12, 3934.32]",0,"[4030, 3960, 3895]",4030.0
144510,KR,지씨셀,"[37.56, 44.16, 52.16]","[-751.2809, -708.4968, -567.1873]","[-560.723, -590.2778, -585.6597]","[617703.0, 542419.0, 490718.0]","[511396.0, 495894.0, 493319.0]","[554051.0, 554879.0, 562306.0, 576318.0]",383948359200.0,1178972287.5,1829401200.0,0.004764706388671032,0.0,-6215.0,2026-01-26,4,1,Health Care,상승(+6.02%) TIGER 헬스케어,"[23770.0, 23817.5, 23972.5]","[24840.0, 24867.0, 24888.0]","[21672.25, 21658.0, 21644.25]",0,"[24300, 23050, 22200]",24300.0
014940,KR,오리엔탈정공,"[45.23, 46.93, 51.6]","[9.3398, -4.3203, 3.3741]","[-12.5623, -10.9139, -8.0563]","[175369285.0, 175008223.0, 174715559.0]","[175229163.0, 175244520.0, 175338558.0]","[174656173.0, 174577524.0, 174542984.0, 174474223.0]",381907279180.0,2928573376.0,3025699560.0,0.007922602487432378,15.81,530.0,2026-01-26,2,1,Industrials,상승(+25.12%) KODEX 산업재,"[8188.0, 8168.0, 8175.0]","[8297.8, 8302.4, 8314.6]","[7441.82, 7425.22, 7407.95]",0,"[8380, 8150, 8070]",8380.0
013030,KR,하이록코리아,"[46.54, 50.05, 53.73]","[-179.9626, -150.0628, -89.0295]","[-276.9906, -251.605, -219.0899]","[4971873.0, 4911409.0, 4865034.0]","[4872012.0, 4868185.0, 4871076.0]","[4831019.0, 4827789.0, 4829515.0, 4831015.0]",380699458400.0,1636475735.0,1956010400.0,0.005137938488856016,8.55,3784.0,2026-01-26,1,1,Industrials,상승(+25.12%) KODEX 산업재,"[31422.5, 31430.0, 31495.0]","[32175.0, 32208.0, 32241.0]","[31630.25, 31607.0, 31580.5]",0,"[32350, 31900, 31500]",32350.0
033640,KR,네패스,"[45.08, 46.09, 50.34]","[-205.4301, -203.5516, -168.6492]","[-178.3218, -183.3678, -180.424]","[7008758.0, 6867957.0, 6785861.0]","[6769716.0, 6721212.0, 6697850.0]","[6742121.0, 6711426.0, 6691761.0, 6696291.0]",373097888360.0,1912961686.0,2278160180.0,0.006106065595851929,22.5,719.0,2026-01-26,2,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[16113.5, 16024.5, 15968.5]","[16550.0, 16585.0, 16612.0]","[12718.85, 12672.05, 12626.2]",0,"[16180, 15790, 15700]",16180.0
011930,KR,신성이엔지,"[54.16, 56.93, 59.48]","[2.2298, 7.4095, 13.6967]","[-4.8137, -2.3691, 0.8441]","[466065804.0, 463464181.0, 459927825.0]","[459569905.0, 457813299.0, 456176915.0]","[454006056.0, 453029432.0, 452216371.0, 451637483.0]",351794490059.0,4318500892.85,4446173707.0,0.012638554134984676,0.0,-59.0,2026-01-26,2,1,Information Technology,상승(+27.88%) TIGER 200 IT,"[1615.75, 1608.65, 1604.25]","[1600.22, 1601.36, 1604.0]","[1575.99, 1573.34, 1570.6]",1,"[1709, 1680, 1650]",1709.0
256840,KR,한국비엔씨,"[43.87, 47.54, 48.41]","[-118.8457, -106.2364, -93.1524]","[-121.1825, -118.1932, -113.1851]","[389419455.0, 386202720.0, 385149189.0]","[385677580.0, 385411339.0, 385623076.0]","[382326393.0, 381456595.0, 380813716.0, 380270752.0]",330689273810.0,9565052211.75,15552913725.0,0.047031805857531514,23.94,202.0,2026-01-26,1,2,Health Care,상승(+6.02%) TIGER 헬스케어,"[4768.25, 4755.5, 4752.25]","[5136.4, 5144.9, 5153.7]","[4943.55, 4939.27, 4934.58]",0,"[4835, 4810, 4705]",4835.0
092230,KR,KPX홀딩스,"[48.04, 51.85, 57.18]","[-511.5488, -403.6501, -226.7648]","[-496.5249, -477.9499, -427.7129]","[92616.0, 88943.0, 85851.0]","[85922.0, 85361.0, 85054.0]","[87166.0, 87284.0, 87536.0, 88081.0]",311778874800.0,195931655.0,271067400.0,0.000869421958668253,3.38,21856.0,2026-01-26,3,0,Materials,상승(+0.93%) KODEX 소재산업,"[71920.0, 72005.0, 72120.0]","[73098.0, 73006.0, 72914.0]","[67968.0, 67874.5, 67784.5]",0,"[73800, 72700, 72000]",73800.0
005720,KR,넥센,"[46.12, 47.53, 48.02]","[-72.3506, -65.5229, -58.6291]","[-76.9867, -74.6939, -71.481]","[703041.0, 599146.0, 512494.0]","[564843.0, 529477.0, 503985.0]","[505610.0, 499408.0, 498401.0, 503700.0]",311090506370.0,271127044.5,603629950.0,0.0019403676346267666,3.49,1664.0,2026-01-26,1,1,Consumer Discretionary,상승(+28.86%) TIGER 200 경기소비재,"[5796.5, 5811.5, 5827.0]","[5939.4, 5941.0, 5938.0]","[5794.88, 5788.9, 5782.85]",0,"[5810, 5800, 5770]",5810.0
093520,KR,매커스,"[43.25, 51.36, 52.91]","[-412.7829, -336.3542, -260.6753]","[-415.4025, -399.5929, -371.8093]","[38342325.0, 38295232.0, 38229911.0]","[38220699.0, 38198979.0, 38182491.0]","[38191216.0, 38184326.0, 38179791.0, 38180078.0]",309463560200.0,792883317.5,1028982050.0,0.0033250507728114736,13.27,1646.0,2026-01-26,2,0,Information Technology,상승(+27.88%) TIGER 200 IT,"[21420.0, 21437.5, 21462.5]","[21881.0, 21952.0, 22010.0]","[19627.75, 19568.9, 19506.4]",0,"[21850, 21700, 21000]",21850.0
067080,KR,대화제약,"[37.44, 42.57, 47.02]","[-480.6805, -464.4103, -415.2594]","[-416.4909, -426.0748, -423.9117]","[139668858.0, 139494394.0, 139370007.0]","[139499850.0, 139471165.0, 139436082.0]","[139541072.0, 139540065.0, 139553252.0, 139578509.0]",308850223500.0,2368167365.0,2894357760.0,0.009371396035269503,8295.0,2.0,2026-01-26,2,2,Health Care,상승(+6.02%) TIGER 헬스케어,"[16652.0, 16693.0, 16766.0]","[17486.0, 17488.0, 17479.4]","[15865.0, 15862.6, 15863.2]",0,"[16590, 16200, 15790]",16590.0
338220,KR,뷰노,"[38.78, 44.4, 50.24]","[-997.6282, -917.9482, -769.2764]","[-856.6488, -868.9087, -848.9822]","[13544424.0, 13335814.0, 13197501.0]","[13144915.0, 13098266.0, 13122084.0]","[13464252.0, 13484438.0, 13518950.0, 13567115.0]",305239741400.0,3391605704.5,4547698000.0,0.014898774252466983,0.0,-439.0,2026-01-26,3,0,Health Care,상승(+6.02%) TIGER 헬스케어,"[21437.5, 21497.5, 21632.5]","[23051.0, 23121.0, 23174.0]","[21160.35, 21143.85, 21129.35]",0,"[21800, 20850, 20050]",21800.0
